<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
4MS_PB,D,20190110,000000,7,7,7,7,0,0
4MS_PB,D,20190111,000000,7,8.34,5.66,5.66,0,0
4MS_PB,D,20190114,000000,5.75,6.33,4.34,4.34,0,0
4MS_PB,D,20190115,000000,4.34,4.48,2.66,2.66,0,0
4MS_PB,D,20190116,000000,2.66,3.15,2.66,3.15,0,0
4MS_PB,D,20190117,000000,3.29,3.5,2.17,2.17,0,0
4MS_PB,D,20190118,000000,2.17,2.45,2.1,2.38,0,0
4MS_PB,D,20190121,000000,2.45,2.59,2.24,2.59,0,0
4MS_PB,D,20190122,000000,2.66,2.66,1.61,1.61,0,0
4MS_PB,D,20190123,000000,1.47,1.82,1.47,1.68,0,0
4MS_PB,D,20190124,000000,1.61,1.75,1.54,1.61,0,0
4MS_PB,D,20190125,000000,1.68,1.68,1.12,1.12,0,0
4MS_PB,D,20190128,000000,0.91,1.12,0.84,0.91,0,0
4MS_PB,D,20190129,000000,0.91,1.05,0.91,1.05,0,0
4MS_PB,D,20190130,000000,1.05,1.19,0.91,0.98,0,0
4MS_PB,D,20190131,000000,0.91,1.05,0.91,1.05,0,0
4MS_PB,D,20190201,000000,1.05,1.12,0.98,1.05,0,0
4MS_PB,D,20190204,000000,1.12,1.12,0.98,0.98,0,0
4MS_PB,D,20190205,000000,0.98,1.05,0.98,0.98,0,0
4MS_PB,D,20190206,000000,1.05,1.05,0.91,0.98,0,0
4MS_PB,D,20190207,000000,0.98,1.05,0.91,0.98,0,0
4MS_PB,D,20190208,000000,0.98,1.05,0.91,0.98,0,0
4MS_PB,D,20190211,000000,0.98,1.26,0.98,1.12,0,0
4MS_PB,D,20190212,000000,1.19,1.19,0.98,1.12,0,0
4MS_PB,D,20190213,000000,1.05,1.19,1.05,1.12,0,0
4MS_PB,D,20190214,000000,1.19,1.4,1.12,1.4,0,0
4MS_PB,D,20190215,000000,1.4,1.68,1.4,1.61,0,0
4MS_PB,D,20190218,000000,1.61,1.75,1.4,1.4,0,0
4MS_PB,D,20190219,000000,1.47,1.61,1.4,1.61,0,0
4MS_PB,D,20190220,000000,1.61,1.68,1.4,1.47,0,0
4MS_PB,D,20190221,000000,1.47,1.89,1.47,1.82,0,0
4MS_PB,D,20190222,000000,1.82,1.96,1.75,1.89,0,0
4MS_PB,D,20190225,000000,1.96,1.96,1.68,1.68,0,0
4MS_PB,D,20190226,000000,1.68,1.82,1.68,1.75,0,0
4MS_PB,D,20190227,000000,1.75,1.82,1.61,1.68,0,0
4MS_PB,D,20190228,000000,1.61,1.68,1.54,1.68,0,0
4MS_PB,D,20190301,000000,1.54,1.61,1.4,1.47,0,0
4MS_PB,D,20190304,000000,1.33,1.4,1.23,1.4,0,0
4MS_PB,D,20190305,000000,1.34,1.44,1.33,1.42,0,0
4MS_PB,D,20190306,000000,1.42,1.61,1.42,1.53,0,0
4MS_PB,D,20190307,000000,1.54,1.63,1.47,1.61,0,0
4MS_PB,D,20190308,000000,1.61,1.61,1.55,1.56,0,0
4MS_PB,D,20190311,000000,1.6,1.6,1.48,1.59,0,0
4MS_PB,D,20190312,000000,1.59,1.59,1.49,1.58,0,0
4MS_PB,D,20190313,000000,1.54,1.59,1.44,1.5,0,0
4MS_PB,D,20190314,000000,1.41,1.5,1.41,1.5,0,0
4MS_PB,D,20190315,000000,1.49,1.5,1.42,1.49,0,0
4MS_PB,D,20190318,000000,1.49,1.49,1.43,1.48,0,0
4MS_PB,D,20190319,000000,1.48,1.63,1.48,1.63,0,0
4MS_PB,D,20190320,000000,1.61,1.85,1.61,1.8,0,0
4MS_PB,D,20190321,000000,1.8,1.86,1.68,1.69,0,0
4MS_PB,D,20190322,000000,1.54,1.66,1.5,1.55,0,0
4MS_PB,D,20190401,000000,1.68,1.75,1.61,1.74,0,0
4MS_PB,D,20190402,000000,1.75,1.79,1.61,1.65,0,0
4MS_PB,D,20190403,000000,1.65,1.7,1.58,1.61,0,0
4MS_PB,D,20190404,000000,1.63,1.66,1.54,1.58,0,0
4MS_PB,D,20190405,000000,1.6,1.61,1.54,1.56,0,0
4MS_PB,D,20190408,000000,1.65,1.65,1.41,1.47,0,0
4MS_PB,D,20190409,000000,1.19,1.26,1.19,1.22,0,0
4MS_PB,D,20190410,000000,1.21,1.22,1.12,1.22,0,0
4MS_PB,D,20190411,000000,1.22,1.22,1.1,1.17,0,0
4MS_PB,D,20190412,000000,1.16,1.16,1.11,1.12,0,0
4MS_PB,D,20190415,000000,1.09,1.11,1.03,1.03,0,0
4MS_PB,D,20190416,000000,1.07,1.07,1.02,1.02,0,0
4MS_PB,D,20190417,000000,1.07,1.07,0.99,1.04,0,0
4MS_PB,D,20190418,000000,1.03,1.07,0.95,1.07,0,0
4MS_PB,D,20190423,000000,1.07,1.07,0.99,1.02,0,0
4MS_PB,D,20190424,000000,1.02,1.05,0.98,1.05,0,0
4MS_PB,D,20190425,000000,1.07,1.07,0.96,1.04,0,0
4MS_PB,D,20190426,000000,0.97,1.02,0.96,0.98,0,0
4MS_PB,D,20190429,000000,1.05,1.05,0.93,0.93,0,0
4MS_PB,D,20190430,000000,0.93,0.93,0.85,0.88,0,0
4MS_PB,D,20190502,000000,0.88,0.98,0.88,0.98,0,0
4MS_PB,D,20190506,000000,0.98,0.99,0.93,0.99,0,0
4MS_PB,D,20190507,000000,0.99,1,0.95,0.97,0,0
4MS_PB,D,20190508,000000,0.9,0.92,0.89,0.92,0,0
4MS_PB,D,20190509,000000,0.91,0.96,0.89,0.95,0,0
4MS_PB,D,20190510,000000,0.94,0.94,0.89,0.93,0,0
4MS_PB,D,20190513,000000,0.93,1.05,0.93,1.05,0,0
4MS_PB,D,20190514,000000,1.05,1.12,0.99,1.11,0,0
4MS_PB,D,20190515,000000,1.11,1.16,1.06,1.12,0,0
4MS_PB,D,20190516,000000,1.16,1.22,1.12,1.16,0,0
4MS_PB,D,20190517,000000,1.19,1.19,1.09,1.09,0,0
4MS_PB,D,20190520,000000,1.12,1.12,1.06,1.09,0,0
4MS_PB,D,20190521,000000,1.1,1.1,1.02,1.1,0,0
4MS_PB,D,20190522,000000,1.09,1.09,1.01,1.08,0,0
4MS_PB,D,20190523,000000,1.05,1.07,0.99,1.01,0,0
4MS_PB,D,20190524,000000,1.05,1.18,1.05,1.06,0,0
4MS_PB,D,20190527,000000,1.06,1.09,1.02,1.02,0,0
4MS_PB,D,20190528,000000,0.97,1.09,0.94,1.05,0,0
4MS_PB,D,20190529,000000,1.05,1.05,0.99,1.05,0,0
4MS_PB,D,20190530,000000,1.04,1.04,0.94,0.98,0,0
4MS_PB,D,20190531,000000,0.94,1,0.91,1,0,0
4MS_PB,D,20190603,000000,0.92,0.99,0.92,0.92,0,0
